사건번호,품목,hs_code,년월,규제국,중간국,수입국,규제국_중간국_수출량,규제국_수입국_수출량,규제국_중간국_수출총달러,규제국_수입국_수출총달러,규제국_중간국_단가,규제국_수입국_단가,isr_min,isr_best_lag,isr_risk
10,합판(1차재심),4412,2015.03,말레이시아,캐나다,대한민국,0.0,0.0,0.0,11763214.259,,,-0.8451542547285166,1,0.8451542547285166
10,합판(1차재심),4412,2015.04,말레이시아,캐나다,대한민국,0.0,0.0,285689.727,10925996.287,,,-0.8451542547285166,1,0.8451542547285166
10,합판(1차재심),4412,2015.05,말레이시아,캐나다,대한민국,0.0,0.0,253276.587,11396025.628,,,-0.8451542547285166,1,0.8451542547285166
11,두꺼운 PET필름,392062,2014.12,일본,말레이시아,대한민국,173686.0,2689010.0,1676334.096,26485560.771,9.651521112812777,9.849558302497947,-0.8857142857142858,0,0.8857142857142858
11,두꺼운 PET필름,392062,2015.01,일본,말레이시아,대한민국,215313.0,2562440.0,1954113.822,23553718.149,9.075688983015423,9.191910112627028,-0.8857142857142858,0,0.8857142857142858
11,두꺼운 PET필름,392062,2015.02,일본,말레이시아,대한민국,202741.0,2163300.0,1922445.96,20610081.46,9.482275218135454,9.527149013081866,-0.8857142857142858,0,0.8857142857142858
11,두꺼운 PET필름,392062,2015.03,일본,말레이시아,대한민국,230717.0,2404080.0,1854537.75,22347042.822,8.038149551181752,9.295465551063193,-0.8857142857142858,0,0.8857142857142858
11,두꺼운 PET필름,392062,2015.04,일본,말레이시아,대한민국,232939.0,2705700.0,2392891.9,24556486.395,10.272611713796316,9.0758348652844,-0.8857142857142858,0,0.8857142857142858
11,두꺼운 PET필름,392062,2015.05,일본,말레이시아,대한민국,217477.0,2024570.0,1792800.39,18982405.686,8.243632154204812,9.376018456264788,-0.8857142857142858,0,0.8857142857142858
11,두꺼운 PET필름,392062,2015.06,일본,말레이시아,대한민국,328703.0,2196650.0,2721325.236,19850402.749,8.278979005363505,9.036670725422804,-0.8857142857142858,0,0.8857142857142858
11,두꺼운 PET필름,392062,2015.07,일본,말레이시아,대한민국,269683.0,2115610.0,2180848.464,21930908.672,8.086710930981932,10.366234169813906,-0.8857142857142858,0,0.8857142857142858
11,두꺼운 PET필름,392062,2015.08,일본,말레이시아,대한민국,255557.0,1879290.0,1846584.48,20006501.895,7.22572451547013,10.645776806666348,-0.8857142857142858,0,0.8857142857142858
13,공기압 전송용 밸브,848120,2015.08,일본,말레이시아,대한민국,16182.0,179381.0,628182.15,6781429.59,38.81980904708936,37.80461470278346,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2015.09,일본,말레이시아,대한민국,14150.0,172366.0,595274.086,7957928.008,42.06884,46.16878043233584,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2015.10,일본,말레이시아,대한민국,13991.0,227326.0,603377.747,9390980.816,43.12613444357086,41.31063237817055,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2015.11,일본,말레이시아,대한민국,11455.0,166823.0,584050.126,7981196.848,50.98647979048451,47.842305005904464,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2015.12,일본,말레이시아,대한민국,10795.0,172597.0,638952.204,9256096.434,59.189643723946276,53.62837380719248,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2016.01,일본,말레이시아,대한민국,9186.0,185693.0,444247.415,8916824.563,48.361355867624646,48.019174459995796,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2016.02,일본,말레이시아,대한민국,13528.0,193606.0,513250.541,9383068.631,37.93986849497339,48.46476158280218,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2016.03,일본,말레이시아,대한민국,15067.0,268817.0,607963.092,10048703.148,40.35063994159421,37.38120412027513,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2016.04,일본,말레이시아,대한민국,11552.0,247078.0,686678.846,9585976.306,59.442420879501384,38.797368871368555,-0.7775419143502353,1,0.7775419143502353
13,공기압 전송용 밸브,848120,2015.08,일본,싱가포르,대한민국,11845.0,179381.0,881921.97,6781429.59,74.45521063739974,37.80461470278346,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2015.09,일본,싱가포르,대한민국,16300.0,172366.0,1105820.198,7957928.008,67.84172993865032,46.16878043233584,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2015.1,일본,싱가포르,대한민국,18270.0,227326.0,1624788.004,9390980.816,88.93201992337164,41.31063237817055,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2015.11,일본,싱가포르,대한민국,10057.0,166823.0,789258.471,7981196.848,78.47851953862981,47.842305005904464,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2015.12,일본,싱가포르,대한민국,8638.0,172597.0,786522.588,9256096.434,91.05378420930771,53.62837380719248,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2016.01,일본,싱가포르,대한민국,8283.0,185693.0,681277.988,8916824.563,82.25014946275505,48.019174459995796,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2016.02,일본,싱가포르,대한민국,10915.0,193606.0,1122184.35,9383068.631,102.81120934493816,48.46476158280218,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2016.03,일본,싱가포르,대한민국,9510.0,268817.0,1140407.268,10048703.148,119.91664227129337,37.38120412027513,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2016.04,일본,싱가포르,대한민국,9029.0,247078.0,1073619.452,9585976.306,118.90790253627202,38.797368871368555,-0.8116794499134279,3,0.8116794499134279
13,공기압 전송용 밸브,848120,2015.08,일본,폴란드,대한민국,812.0,179381.0,86132.61,6781429.59,106.07464285714286,37.80461470278346,-0.942857142857143,1,0.942857142857143
13,공기압 전송용 밸브,848120,2015.09,일본,폴란드,대한민국,942.0,172366.0,104282.502,7957928.008,110.70329299363057,46.16878043233584,-0.942857142857143,1,0.942857142857143
13,공기압 전송용 밸브,848120,2015.1,일본,폴란드,대한민국,1375.0,227326.0,146940.218,9390980.816,106.86561309090908,41.31063237817055,-0.942857142857143,1,0.942857142857143
13,공기압 전송용 밸브,848120,2015.11,일본,폴란드,대한민국,250.0,166823.0,26449.801,7981196.848,105.799204,47.842305005904464,-0.942857142857143,1,0.942857142857143
13,공기압 전송용 밸브,848120,2015.12,일본,폴란드,대한민국,1224.0,172597.0,126622.476,9256096.434,103.44973529411764,53.62837380719248,-0.942857142857143,1,0.942857142857143
13,공기압 전송용 밸브,848120,2016.01,일본,폴란드,대한민국,475.0,185693.0,48993.588,8916824.563,103.14439578947369,48.019174459995796,-0.942857142857143,1,0.942857142857143
13,공기압 전송용 밸브,848120,2016.02,일본,폴란드,대한민국,750.0,193606.0,78374.78,9383068.631,104.49970666666667,48.46476158280218,-0.942857142857143,1,0.942857142857143
13,공기압 전송용 밸브,848120,2016.03,일본,폴란드,대한민국,65.0,268817.0,5775.132,10048703.148,88.84818461538461,37.38120412027513,-0.942857142857143,1,0.942857142857143
13,공기압 전송용 밸브,848120,2016.04,일본,폴란드,대한민국,0.0,247078.0,0.0,9585976.306,,38.797368871368555,-0.942857142857143,1,0.942857142857143
14,합판(신규공급자조사),4412,2014.02,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.03,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.04,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.05,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.06,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.07,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.08,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.09,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.10,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
14,합판(신규공급자조사),4412,2014.02,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.03,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.04,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.05,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.06,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.07,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.08,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.09,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.1,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
14,합판(신규공급자조사),4412,2014.02,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.03,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.04,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.05,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.06,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.07,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.08,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.09,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.1,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
14,합판(신규공급자조사),4412,2014.02,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.03,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.04,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.05,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.06,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.07,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.08,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.09,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.10,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
14,합판(신규공급자조사),4412,2014.02,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
14,합판(신규공급자조사),4412,2014.03,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
14,합판(신규공급자조사),4412,2014.04,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
14,합판(신규공급자조사),4412,2014.05,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
14,합판(신규공급자조사),4412,2014.06,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
14,합판(신규공급자조사),4412,2014.07,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
14,합판(신규공급자조사),4412,2014.08,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
14,합판(신규공급자조사),4412,2014.09,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
14,합판(신규공급자조사),4412,2014.1,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
15,합판(신규공급자조사),4412,2014.02,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.03,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.04,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.05,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.06,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.07,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.08,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.09,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.10,중국,오스트리아,대한민국,0.0,0.0,0.0,0.0,,,-0.8116794499134279,2,0.8116794499134279
15,합판(신규공급자조사),4412,2014.02,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.03,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.04,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.05,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.06,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.07,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.08,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.09,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.1,중국,인도,대한민국,0.0,0.0,0.0,0.0,,,-0.8451542547285166,1,0.8451542547285166
15,합판(신규공급자조사),4412,2014.02,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.03,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.04,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.05,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.06,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.07,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.08,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.09,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.1,중국,인도네시아,대한민국,0.0,0.0,0.0,0.0,,,-0.8285714285714287,2,0.8285714285714287
15,합판(신규공급자조사),4412,2014.02,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.03,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.04,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.05,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.06,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.07,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.08,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.09,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.10,중국,포루투갈,대한민국,0.0,0.0,0.0,0.0,,,-0.7775419143502353,2,0.7775419143502353
15,합판(신규공급자조사),4412,2014.02,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
15,합판(신규공급자조사),4412,2014.03,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
15,합판(신규공급자조사),4412,2014.04,중국,프랑스,대한민국,0.0,0.0,0.0,0.0,,,-0.9276336570439176,2,0.9276336570439176
